Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22
DATA,1689079757,958971023,6705,80,,2023-07-11,08:49:17,39518.191,967.14771,2130.7373,39.8273,50.1733,28.4616,37.6402,0.0457127,11.7644,50.5105,-1009.5,0.235677,15.5962,225
DATA,1689079758,958971023,6709,80,,2023-07-11,08:49:18,39489.902,986.88953,2129.3738,39.8269,50.1879,28.4518,37.6402,0.0463315,11.7648,50.5248,-1015.75,0.235677,15.595, 31
DATA,1689079759,958971023,6713,80,,2023-07-11,08:49:19,39465.738,1008.117,2127.9768,39.8265,50.2027,28.4403,37.6402,0.0470187,11.765,50.5391,-1012.25,0.235677,15.5946,175
DATA,1689079760,958971023,6717,80,,2023-07-11,08:49:20,39444.078,1028.2054,2127.073,39.8277,50.2169,28.4284,37.6402,0.0476583,11.7647,50.5536,-975.5,0.235677,15.5946,138
DATA,1689079761,958647012,6721,80,,2023-07-11,08:49:21,39416.566,1049.6801,2125.8857,39.8277,50.2321,28.4206,37.6404,0.0483527,11.7649,50.5679,-979.5,0.235677,15.5942,197
DATA,1689079762,958647012,6725,80,,2023-07-11,08:49:22,39388.992,1070.9478,2124.9111,39.8273,50.2472,28.4096,37.6406,0.0490373,11.7653,50.5823,-1000,0.235677,15.5938,129
DATA,1689079763,958647012,6729,80,,2023-07-11,08:49:23,39364.57,1091.8828,2123.5955,39.8277,50.2617,28.401,37.6404,0.0497214,11.7658,50.5968,-1009,0.235677,15.5938, 51
DATA,1689079764,958647012,6733,112,,2023-07-11,08:49:24,39334.566,1113.3785,2122.6394,39.8273,50.2752,28.3911,37.6402,0.0504151,11.7657,50.6102,-934.25,0.235677,15.5942,253
DATA,1689079765,958647012,6737,112,,2023-07-11,08:49:25,39306.797,1132.488,2121.627,39.8273,50.2896,28.3809,37.6402,0.0510692,11.7657,50.6252,-1038,0.235677,15.5935, 83
DATA,1689079766,958647012,6741,112,,2023-07-11,08:49:26,39284.629,1152.8767,2120.6235,39.8273,50.3043,28.3703,37.6402,0.0517838,11.7662,50.6392,-973.5,0.235677,15.5931,227
DATA,1689079767,958647012,6745,112,,2023-07-11,08:49:27,39255.801,1173.965,2119.3513,39.8277,50.3189,28.3604,37.6402,0.0524479,11.7665,50.6535,-989.75,0.235677,15.5911,250
DATA,1689079768,958647012,6749,112,,2023-07-11,08:49:28,39225.629,1195.8602,2118.0806,39.8277,50.333,28.3514,37.6404,0.053168,11.7661,50.668,-1006.25,0.235677,15.5919,177
DATA,1689079769,958321094,6753,112,,2023-07-11,08:49:29,39201.301,1216.6605,2116.9832,39.8273,50.348,28.3395,37.6406,0.0538346,11.7669,50.682,-1052.5,0.235677,15.5911,167
DATA,1689079770,958321094,6757,112,,2023-07-11,08:49:30,39169.312,1239.3218,2115.7,39.8273,50.3622,28.3297,37.6406,0.0545646,11.7668,50.6965,-897.25,0.235677,15.5907,140
DATA,1689079771,958321094,6761,112,,2023-07-11,08:49:31,39143.578,1259.9399,2114.4534,39.8277,50.3769,28.3199,37.6406,0.0552325,11.7668,50.711,-954.75,0.235677,15.5907,  0
DATA,1689079772,958321094,6765,112,,2023-07-11,08:49:32,39110.445,1281.8259,2113.3171,39.8269,50.3904,28.3121,37.6402,0.0559659,11.7672,50.7239,-1042,0.235677,15.5899,171
DATA,1689079773,958321094,6769,112,,2023-07-11,08:49:33,39079.234,1302.4751,2111.7561,39.8273,50.4047,28.3002,37.6402,0.0566396,11.767,50.7386,-1031.25,0.235677,15.5899, 11
DATA,1689079774,958321094,6773,112,,2023-07-11,08:49:34,39056.77,1322.9989,2110.697,39.8269,50.4197,28.2887,37.6402,0.0573544,11.7673,50.7524,-939.25,0.235677,15.5895,223
DATA,1689079775,958321094,6777,112,,2023-07-11,08:49:35,39030.055,1344.6121,2109.3284,39.8265,50.4347,28.2785,37.6402,0.0580633,11.7679,50.767,-1030.75,0.235677,15.5887, 23
DATA,1689079776,958003044,6781,112,,2023-07-11,08:49:36,39006.27,1366.073,2107.9956,39.8281,50.4488,28.2654,37.6402,0.0587578,11.7673,50.7813,-962.75,0.235677,15.5887,208
DATA,1689079777,958003044,6785,112,,2023-07-11,08:49:37,38969.727,1389.7719,2106.5276,39.8269,50.4637,28.256,37.6404,0.0595016,11.7678,50.7962,-918,0.235677,15.5884,135
DATA,1689079778,958003044,6789,112,,2023-07-11,08:49:38,38935.863,1410.6154,2105.1445,39.8273,50.4781,28.2494,37.6406,0.0601924,11.7676,50.8108,-1012,0.235677,15.588,125
DATA,1689079779,958003044,6793,112,,2023-07-11,08:49:39,38907.617,1432.2028,2103.6416,39.8277,50.4924,28.2375,37.6406,0.0609542,11.7676,50.8251,-931,0.235677,15.5876,137
DATA,1689079780,958003044,6797,112,,2023-07-11,08:49:40,38882.117,1450.7729,2102.177,39.8269,50.5073,28.2277,37.6406,0.0616131,11.7684,50.8391,-1082.5,0.235677,15.5876,223
DATA,1689079781,958003044,6801,112,,2023-07-11,08:49:41,38847.75,1472.7261,2100.6609,39.8281,50.5203,28.2179,37.6402,0.0623729,11.7682,50.8526,-994.75,0.235677,15.5872,223
DATA,1689079782,958003044,6805,112,,2023-07-11,08:49:42,38814.367,1494.119,2099.1763,39.8261,50.535,28.2089,37.6402,0.0630779,11.7686,50.8666,-1001.25,0.235677,15.5868,232
DATA,1689079783,958003044,6809,112,,2023-07-11,08:49:43,38778.266,1516.3156,2097.5476,39.8273,50.5496,28.199,37.6402,0.0638113,11.7685,50.881,-998,0.235677,15.586, 12
DATA,1689079784,957675933,6813,112,,2023-07-11,08:49:44,38745.676,1538.2122,2095.9058,39.8273,50.5638,28.188,37.6402,0.0645169,11.7683,50.8955,-1015.75,0.235677,15.5856, 64
DATA,1689079785,957675933,6817,112,,2023-07-11,08:49:45,38713.664,1560.5529,2094.1782,39.8269,50.5786,28.1761,37.6406,0.0652372,11.7689,50.9096,-989.25,0.235677,15.5856, 88
DATA,1689079786,957675933,6821,112,,2023-07-11,08:49:46,38677.402,1581.865,2092.5374,39.8273,50.5928,28.1655,37.6406,0.0659659,11.7689,50.9239,-972.5,0.235677,15.5848,244
DATA,1689079787,957675933,6825,112,,2023-07-11,08:49:47,38647.145,1604.0341,2090.957,39.8281,50.608,28.1548,37.6406,0.0667015,11.769,50.938,-970.5,0.235677,15.5844, 50
DATA,1689079788,957675933,6829,112,,2023-07-11,08:49:48,38616.723,1625.5529,2089.3064,39.8273,50.623,28.1454,37.6406,0.067413,11.7686,50.9525,-982.5,0.235677,15.5844,165
DATA,1689079789,957675933,6833,112,,2023-07-11,08:49:49,38581.805,1648.075,2087.584,39.8265,50.6361,28.1368,37.6402,0.0681451,11.7689,50.9656,-974,0.235677,15.584, 30
DATA,1689079790,957675933,6837,112,,2023-07-11,08:49:50,38546.27,1668.8873,2085.8779,39.8273,50.6504,28.127,37.6402,0.0688755,11.7693,50.9802,-969.75,0.235677,15.5836,246
DATA,1689079791,957348108,6841,112,,2023-07-11,08:49:51,38509.23,1690.2784,2084.1182,39.8277,50.6651,28.1167,37.6402,0.0695669,11.7696,50.995,-1051.5,0.235677,15.5833,193
DATA,1689079792,957348108,6845,112,,2023-07-11,08:49:52,38477.375,1712.4559,2082.0591,39.8273,50.6793,28.1057,37.6402,0.0703084,11.769,51.009,-1013,0.235677,15.5829, 78
DATA,1689079793,957348108,6849,112,,2023-07-11,08:49:53,38450.52,1735.3685,2080.3218,39.8269,50.6942,28.095,37.6402,0.0710601,11.7692,51.0234,-1020.5,0.235677,15.5825,158
DATA,1689079794,957348108,6853,112,,2023-07-11,08:49:54,38415.961,1757.6621,2078.3955,39.8273,50.7085,28.0856,37.6406,0.0717951,11.7695,51.0378,-918.5,0.235677,15.5821, 10
DATA,1689079795,957348108,6857,112,,2023-07-11,08:49:55,38381.152,1780.5596,2076.6514,39.8277,50.7228,28.0753,37.6406,0.0725367,11.7694,51.0517,-991.5,0.235677,15.5821,  2
DATA,1689079796,957348108,6861,112,,2023-07-11,08:49:56,38344.098,1802.5319,2074.5791,39.8281,50.7377,28.0635,37.6406,0.0732564,11.7693,51.0661,-951,0.235677,15.5821,147
DATA,1689079797,957348108,6865,112,,2023-07-11,08:49:57,38305.789,1824.3955,2072.6399,39.8273,50.7519,28.0565,37.6406,0.073988,11.7692,51.0805,-1001,0.235677,15.5801,161
DATA,1689079798,957348108,6869,112,,2023-07-11,08:49:58,38270.895,1847.4891,2070.7791,39.8277,50.7653,28.0463,37.6402,0.0747238,11.7692,51.0935,-979.25,0.235677,15.5813, 81
DATA,1689079799,957022905,6873,112,,2023-07-11,08:49:59,38235.352,1869.7263,2068.5635,39.8273,50.7797,28.0348,37.6402,0.075457,11.7696,51.1079,-1023.5,0.235677,15.5809,  7
DATA,1689079800,957022905,6877,112,,2023-07-11,08:50:00,38199.613,1892.1527,2066.6267,39.8273,50.7946,28.0237,37.6402,0.076163,11.7704,51.122,-813,0.235677,15.5801,255
DATA,1689079801,957022905,6881,112,,2023-07-11,08:50:01,38159.973,1915.256,2064.6172,39.8265,50.8097,28.0143,37.6402,0.0769172,11.7696,51.1362,-957.25,0.235677,15.5797,229
DATA,1689079802,957022905,6885,112,,2023-07-11,08:50:02,38125.766,1936.4993,2062.6255,39.8265,50.8239,28.0029,37.6402,0.0776227,11.7698,51.1503,-1004.5,0.235677,15.5797, 16
DATA,1689079803,957022905,6889,112,,2023-07-11,08:50:03,38085.18,1959.5027,2060.4832,39.8269,50.8384,27.9926,37.6404,0.0783558,11.7695,51.1654,-947,0.235677,15.5789,115
DATA,1689079804,957022905,6893,112,,2023-07-11,08:50:04,38046.988,1981.8729,2058.4919,39.8269,50.853,27.9828,37.6406,0.0790562,11.7697,51.18,-1085.25,0.235677,15.5785,220
DATA,1689079805,957022905,6897,112,,2023-07-11,08:50:05,38013.492,2005.9595,2056.4412,39.8269,50.8673,27.9709,37.6406,0.0798213,11.7702,51.1941,-983.75,0.235677,15.5778, 39
DATA,1689079806,956698894,6901,112,,2023-07-11,08:50:06,37971.324,2028.6942,2054.0928,39.8277,50.8806,27.9627,37.6402,0.0805546,11.7702,51.2073,-1032.75,0.235677,15.5778, 83
DATA,1689079807,956698894,6905,112,,2023-07-11,08:50:07,37933.934,2052.0054,2051.876,39.8273,50.8952,27.9533,37.6402,0.0812821,11.7696,51.2213,-790.75,0.235677,15.5774,240
DATA,1689079808,956698894,6909,112,,2023-07-11,08:50:08,37893.887,2076.1294,2049.6829,39.8265,50.9094,27.9439,37.6402,0.0820394,11.7696,51.2356,-996.5,0.235677,15.5766, 44
DATA,1689079809,956698894,6913,112,,2023-07-11,08:50:09,37852.109,2097.8726,2047.4836,39.8269,50.9241,27.934,37.6402,0.0827387,11.7694,51.2501,-1005.25,0.235677,15.5762, 43
DATA,1689079810,956698894,6917,112,,2023-07-11,08:50:10,37808.371,2122.699,2045.0582,39.8273,50.9383,27.9226,37.6404,0.083513,11.77,51.264,-950.25,0.235677,15.5762, 23
DATA,1689079811,956698894,6921,112,,2023-07-11,08:50:11,37774.781,2144.104,2042.946,39.8269,50.9529,27.9123,37.6406,0.0841892,11.7697,51.2784,-1053.75,0.235677,15.5758,251
DATA,1689079812,956698894,6925,112,,2023-07-11,08:50:12,37734.879,2168.5701,2040.6058,39.8269,50.9673,27.9021,37.6406,0.0849512,11.7696,51.2925,-1031.25,0.235677,15.5754, 90
DATA,1689079813,956698894,6929,112,,2023-07-11,08:50:13,37695.336,2192.3433,2038.0879,39.8269,50.9824,27.8902,37.6406,0.0856736,11.7696,51.3068,-966.5,0.235677,15.5754, 27
DATA,1689079814,956378936,6933,112,,2023-07-11,08:50:14,37654.934,2216.2322,2036.0684,39.8269,50.9972,27.8812,37.6406,0.0864222,11.7695,51.3214,-928.75,0.235677,15.5754, 38
DATA,1689079815,956378936,6937,112,,2023-07-11,08:50:15,37614.195,2238.9172,2033.8632,39.8273,51.0101,27.8734,37.6402,0.0870979,11.7698,51.3339,-907.75,0.235677,15.5754, 45
DATA,1689079816,956378936,6941,112,,2023-07-11,08:50:16,37573.062,2262.5579,2031.4272,39.8273,51.0245,27.8615,37.6402,0.0878434,11.7698,51.3485,-1038.25,0.235677,15.5746, 80
DATA,1689079817,956378936,6945,112,,2023-07-11,08:50:17,37531.074,2286.9565,2029.092,39.8265,51.0393,27.8517,37.6402,0.0885824,11.7698,51.3632,-1086.75,0.235677,15.5746, 52
DATA,1689079818,956378936,6949,112,,2023-07-11,08:50:18,37493.617,2309.9954,2026.7946,39.8269,51.0531,27.839,37.6402,0.0892835,11.7699,51.3775,-928.75,0.235677,15.5734, 37
DATA,1689079819,956378936,6953,112,,2023-07-11,08:50:19,37452.977,2334.5737,2024.4082,39.8273,51.0683,27.83,37.6402,0.0900517,11.7695,51.3918,-989.25,0.235677,15.5734,203
DATA,1689079820,956378936,6957,112,,2023-07-11,08:50:20,37410.922,2357.8125,2022.0468,39.8265,51.0823,27.8185,37.6404,0.0907655,11.7697,51.4057,-972,0.235677,15.5727,134
DATA,1689079821,956053972,6961,112,,2023-07-11,08:50:21,37367.844,2381.7,2019.548,39.8273,51.0968,27.8083,37.6404,0.0915082,11.7699,51.4202,-931.75,0.235677,15.5727, 78
DATA,1689079822,956053972,6965,112,,2023-07-11,08:50:22,37329.008,2405.8276,2016.6974,39.8265,51.1114,27.7997,37.6406,0.0922248,11.7697,51.4343,-1004,0.235677,15.5723,173
DATA,1689079823,956053972,6969,112,,2023-07-11,08:50:23,37293.074,2429.3247,2012.8325,39.8273,51.1243,27.7895,37.6402,0.0929329,11.7694,51.4473,-1020,0.235677,15.5719,175
DATA,1689079824,956053972,6973,112,,2023-07-11,08:50:24,37248.469,2454.1487,2010.1329,39.8265,51.1389,27.7788,37.6402,0.0936813,11.7696,51.4618,-945.75,0.235677,15.5715, 50
DATA,1689079825,956053972,6977,112,,2023-07-11,08:50:25,37205.531,2477.9922,2007.694,39.8273,51.1534,27.7702,37.6402,0.0944118,11.7696,51.4758,-1022,0.235677,15.5711,120
DATA,1689079826,956053972,6981,112,,2023-07-11,08:50:26,37164.312,2502.2329,2005.5315,39.8273,51.1683,27.7583,37.6402,0.0951297,11.7701,51.4899,-946,0.235677,15.5703,120
DATA,1689079827,956053972,6985,112,,2023-07-11,08:50:27,37119.176,2526.8589,2002.9091,39.8277,51.183,27.7501,37.6404,0.0958577,11.7695,51.504,-990.75,0.235677,15.5695,212
DATA,1689079828,956053972,6989,112,,2023-07-11,08:50:28,37078.137,2549.7922,1997.7733,39.8269,51.1974,27.7383,37.6404,0.0965552,11.7697,51.5182,-998.5,0.235677,15.5699, 52
DATA,1689079829,955729961,6993,112,,2023-07-11,08:50:29,37033.957,2573.6858,1994.0809,39.8269,51.212,27.7288,37.6406,0.0972869,11.7696,51.5327,-965.75,0.235677,15.5699, 55
DATA,1689079830,955729961,6997,112,,2023-07-11,08:50:30,36990.695,2597.9751,1991.0055,39.8273,51.2263,27.7198,37.6406,0.0979993,11.7698,51.5474,-998.5,0.235677,15.5695, 52
DATA,1689079831,955729961,7001,112,,2023-07-11,08:50:31,36948.773,2621.6331,1988.7147,39.8261,51.24,27.7088,37.6404,0.0986954,11.77,51.5612,-1068,0.235677,15.5691,238
DATA,1689079832,955729961,7005,112,,2023-07-11,08:50:32,36902.141,2646.5217,1985.3397,39.8269,51.2539,27.6985,37.6402,0.0994335,11.7699,51.5749,-1009.75,0.235677,15.5691,105
DATA,1689079833,955729961,7009,112,,2023-07-11,08:50:33,36852.32,2670.3098,1982.3032,39.8261,51.2682,27.6883,37.6402,0.100115,11.7698,51.5889,-981.25,0.235677,15.5683,182
DATA,1689079834,955729961,7013,112,,2023-07-11,08:50:34,36810.051,2693.5737,1977.327,39.8269,51.2826,27.6768,37.6402,0.100829,11.77,51.6031,-1006,0.235677,15.5683,223
DATA,1689079835,955729961,7017,112,,2023-07-11,08:50:35,36764.887,2719.9871,1972.9355,39.8277,51.2973,27.6653,37.6402,0.101578,11.7703,51.6172,-954,0.235677,15.5683,118
DATA,1689079836,955399990,7021,112,,2023-07-11,08:50:36,36720.199,2743.6409,1970.2762,39.8269,51.3112,27.6559,37.6404,0.102259,11.7698,51.6316,-1000.25,0.235677,15.5672, 18
DATA,1689079837,955399990,7025,112,,2023-07-11,08:50:37,36670.395,2767.8491,1966.1617,39.8269,51.3258,27.6469,37.6404,0.102954,11.7699,51.6459,-973.5,0.235677,15.5672,236
DATA,1689079838,955399990,7029,112,,2023-07-11,08:50:38,36618.496,2792.5928,1963.7893,39.8273,51.3405,27.6359,37.6406,0.103648,11.7703,51.6597,-1046,0.235677,15.5664,176
DATA,1689079839,955399990,7033,112,,2023-07-11,08:50:39,36565.102,2817.0388,1961.5245,39.8265,51.3551,27.624,37.6406,0.104345,11.7701,51.6743,-983.75,0.235677,15.5664,183
DATA,1689079840,955399990,7037,112,,2023-07-11,08:50:40,36498.934,2842.9229,1957.6573,39.8277,51.3691,27.615,37.6402,0.105053,11.7705,51.6868,-878,0.235677,15.566, 10
DATA,1689079841,955399990,7041,112,,2023-07-11,08:50:41,36435.902,2869.7764,1954.5149,39.8277,51.383,27.6051,37.6402,0.105785,11.7706,51.7009,-965.75,0.235677,15.5656,199
DATA,1689079842,955399990,7045,112,,2023-07-11,08:50:42,36370.383,2895.6968,1951.8464,39.8269,51.3975,27.5965,37.6402,0.106479,11.771,51.7151,-962,0.235677,15.5648, 72
DATA,1689079843,955399990,7049,112,,2023-07-11,08:50:43,36304.531,2922.8018,1949.1426,39.8273,51.4119,27.5871,37.6402,0.107191,11.7704,51.7302,-993.75,0.235677,15.5648,228
DATA,1689079844,955080032,7053,112,,2023-07-11,08:50:44,36240.207,2947.7598,1946.5973,39.8273,51.4262,27.5744,37.6402,0.107835,11.7708,51.7448,-1002.25,0.235677,15.5644,  8
DATA,1689079845,955080032,7057,112,,2023-07-11,08:50:45,36172.758,2974.575,1943.6265,39.8273,51.4407,27.5642,37.6406,0.108567,11.7706,51.7586,-983.5,0.235677,15.5644,142
DATA,1689079846,955080032,7061,112,,2023-07-11,08:50:46,36106.504,3000.1721,1941.6334,39.8273,51.4549,27.5544,37.6406,0.109224,11.7707,51.773,-1088,0.235677,15.5636, 33
DATA,1689079847,955080032,7065,112,,2023-07-11,08:50:47,36038.789,3027.9165,1938.1265,39.8277,51.4694,27.5445,37.6404,0.109944,11.7708,51.7873,-963,0.235677,15.5632, 99
DATA,1689079848,955080032,7069,112,,2023-07-11,08:50:48,35973.68,3054.3337,1935.0808,39.8269,51.4833,27.5343,37.6404,0.110657,11.771,51.8004,-1022.25,0.235677,15.5636,154
DATA,1689079849,955080032,7073,112,,2023-07-11,08:50:49,35911.672,3081.3708,1932.0541,39.8265,51.4969,27.524,37.6402,0.111348,11.7709,51.8143,-980.25,0.235677,15.5632,155
DATA,1689079850,955080032,7077,112,,2023-07-11,08:50:50,35847.062,3107.5625,1928.9611,39.8273,51.5114,27.513,37.6402,0.112039,11.7715,51.8281,-979.25,0.235677,15.5629,147
DATA,1689079851,954762935,7081,112,,2023-07-11,08:50:51,35776.898,3134.4148,1926.2087,39.8273,51.5255,27.504,37.6402,0.112734,11.7713,51.8425,-1029.75,0.235677,15.5625,219
DATA,1689079852,954762935,7085,112,,2023-07-11,08:50:52,35710.098,3160.9333,1922.7954,39.8277,51.5408,27.4925,37.6404,0.113418,11.7709,51.8567,-999.75,0.235677,15.5621,249
DATA,1689079853,954762935,7089,112,,2023-07-11,08:50:53,35640.668,3189.5869,1919.6252,39.8277,51.5555,27.4819,37.6404,0.114138,11.7715,51.8705,-994.25,0.235677,15.5613,  8
DATA,1689079854,954762935,7093,112,,2023-07-11,08:50:54,35574.352,3215.2649,1916.5854,39.8273,51.5694,27.4724,37.6406,0.114807,11.7715,51.8851,-1004.75,0.235677,15.5605, 27
DATA,1689079855,954762935,7097,112,,2023-07-11,08:50:55,35506.004,3242.8904,1913.7147,39.8273,51.584,27.4626,37.6406,0.115519,11.7718,51.8988,-1007.75,0.235677,15.5605,236
DATA,1689079856,954762935,7101,112,,2023-07-11,08:50:56,35447.082,3269.7444,1910.234,39.8273,51.5985,27.4503,37.6406,0.116187,11.7717,51.9136,-1022.5,0.235677,15.5601,157
DATA,1689079857,954762935,7105,112,,2023-07-11,08:50:57,35379.152,3297.8855,1909.2948,39.8269,51.6115,27.4401,37.6402,0.116907,11.7718,51.9269,-1007.75,0.235677,15.5601, 37
DATA,1689079858,954762935,7109,112,,2023-07-11,08:50:58,35309.215,3324.5234,1906.5009,39.8273,51.6261,27.4298,37.6402,0.117566,11.7713,51.9411,-960.25,0.235677,15.5585,221
DATA,1689079859,954431056,7113,112,,2023-07-11,08:50:59,35232.859,3354.2119,1903.0253,39.8277,51.64,27.4204,37.6402,0.118309,11.7716,51.9553,-933.75,0.235677,15.5585,110
DATA,1689079860,954431056,7117,112,,2023-07-11,08:51:00,35174.418,3377.7729,1900.1656,39.8257,51.6546,27.411,37.6404,0.118905,11.7719,51.969,-1036.25,0.235677,15.5585,163
DATA,1689079861,954431056,7121,112,,2023-07-11,08:51:01,35097.598,3408.6143,1896.2916,39.8281,51.6691,27.3983,37.6402,0.119662,11.7726,51.9834,-957.75,0.235677,15.5585,247
DATA,1689079862,954431056,7125,112,,2023-07-11,08:51:02,35021.801,3438.4929,1892.65,39.8281,51.6833,27.3901,37.6406,0.120413,11.7728,51.9975,-1045.5,0.235677,15.5578,103
DATA,1689079863,954431056,7129,112,,2023-07-11,08:51:03,34950.91,3463.4214,1889.5153,39.8273,51.698,27.3778,37.6406,0.121023,11.7725,52.0115,-1003.5,0.235677,15.5574, 93
DATA,1689079864,954431056,7133,112,,2023-07-11,08:51:04,34879.008,3491.4924,1885.9561,39.8281,51.712,27.3684,37.6406,0.121712,11.7725,52.0259,-1020.75,0.235677,15.5574,208
DATA,1689079865,954431056,7137,112,,2023-07-11,08:51:05,34810.973,3519.3599,1882.4655,39.8269,51.7264,27.3598,37.6404,0.122404,11.7729,52.0391,-991.5,0.235677,15.5574,192
DATA,1689079866,954102039,7141,112,,2023-07-11,08:51:06,34737.984,3547.7156,1878.8132,39.8273,51.7409,27.3487,37.6402,0.123081,11.7731,52.0528,-1064,0.235677,15.5566,118
DATA,1689079867,954102039,7145,112,,2023-07-11,08:51:07,34663.035,3573.9375,1875.446,39.8269,51.7549,27.3369,37.6402,0.123717,11.7734,52.0666,-997,0.235677,15.5562, 45
DATA,1689079868,954102039,7149,112,,2023-07-11,08:51:08,34586.602,3603.6138,1871.7802,39.8277,51.7693,27.3262,37.6404,0.124441,11.7733,52.0809,-963.25,0.235677,15.5558,223
DATA,1689079869,954102039,7153,112,,2023-07-11,08:51:09,34516.406,3631.417,1868.2134,39.8273,51.7837,27.3152,37.6406,0.12512,11.7731,52.095,-1021.5,0.235677,15.5558, 35
DATA,1689079870,954102039,7157,112,,2023-07-11,08:51:10,34442.117,3659.3213,1864.8337,39.8273,51.7979,27.3041,37.6406,0.125779,11.7737,52.1096,-1031.75,0.235677,15.555,210
DATA,1689079871,954102039,7161,112,,2023-07-11,08:51:11,34372.391,3686.8962,1861.2745,39.8273,51.8124,27.2922,37.6406,0.126451,11.774,52.1241,-949.5,0.235677,15.5546,106
DATA,1689079872,954102039,7165,112,,2023-07-11,08:51:12,34296.047,3716.5747,1857.436,39.8265,51.8266,27.2824,37.6406,0.127148,11.7747,52.1381,-857,0.235677,15.5542, 27
DATA,1689079873,954102039,7169,112,,2023-07-11,08:51:13,34225.332,3745.4746,1853.6155,39.8277,51.8405,27.2738,37.6404,0.127852,11.7741,52.1515,-1039.5,0.235677,15.5538,210
DATA,1689079874,953783035,7173,112,,2023-07-11,08:51:14,34159.445,3772.2549,1850.2815,39.8277,51.8537,27.2635,37.6402,0.1285,11.7742,52.1652,-918,0.235677,15.5538,235
DATA,1689079875,953783035,7177,112,,2023-07-11,08:51:15,34082.105,3803.3252,1846.173,39.8273,51.8683,27.2558,37.6402,0.129222,11.7751,52.1789,-1000.75,0.235677,15.5527,206
DATA,1689079876,953783035,7181,112,,2023-07-11,08:51:16,34010.449,3830.4207,1842.5994,39.8273,51.8827,27.2455,37.6402,0.129858,11.7747,52.1934,-1049,0.235677,15.5523,129
DATA,1689079877,953783035,7185,112,,2023-07-11,08:51:17,33932.832,3858.8049,1838.6127,39.8277,51.8966,27.2332,37.6402,0.130525,11.7753,52.2071,-999,0.235677,15.5523, 95
DATA,1689079878,953783035,7189,112,,2023-07-11,08:51:18,33853.887,3888.5398,1834.8175,39.8273,51.9117,27.2234,37.6404,0.13122,11.7756,52.2212,-1041.5,0.235677,15.5515,181
DATA,1689079879,953783035,7193,112,,2023-07-11,08:51:19,33780.516,3915.7163,1831.2753,39.8277,51.9265,27.2115,37.6406,0.131845,11.775,52.2355,-1053.25,0.235677,15.5511,214
DATA,1689079880,953783035,7197,112,,2023-07-11,08:51:20,33705.836,3946.6914,1827.455,39.8273,51.9407,27.1984,37.6406,0.132554,11.7755,52.2494,-949.5,0.235677,15.5511,142
DATA,1689079881,953459024,7201,112,,2023-07-11,08:51:21,33633.656,3974.6111,1823.833,39.8269,51.9553,27.1886,37.6406,0.133196,11.7754,52.2639,-1015.25,0.235677,15.5511,208
DATA,1689079882,953459024,7205,112,,2023-07-11,08:51:22,33557.711,4002.9966,1819.8223,39.8269,51.9688,27.1796,37.6404,0.133861,11.7755,52.2767,-1028,0.235677,15.5515,137
